4.207459085839050204e+02,-1.385500887275205514e+03,2.732260316323878779e+00,-7.244472258452638869e-01,6.532205833136917761e+01,2.021912904350371491e+03,2.269592581066364346e+03,3.213780845686057546e+03,3.614868262315253560e+03,-1.155040858749467532e+02,-1.153378335276294138e+02,1.918742860608943829e+03,2.065660326221959167e+03,-7.871359334310446343e+01,-1.639292945994062620e+02,-6.150945991836553048e+02,3.565250489953313036e+02,6.000000000000000000e+00
4.207248330052093479e+02,-1.382885865568183362e+03,2.724656164912561795e+00,-6.254862116413169026e-01,6.543050370823974049e+01,2.020848032613340820e+03,2.275764706236404891e+03,3.211329965844356593e+03,3.625837331377286773e+03,-1.087627041664501064e+02,-1.196933258371149265e+02,1.919863130422648510e+03,2.066072401116052788e+03,-6.477273289379023424e+01,-1.490099593894578334e+02,-5.956889869160036142e+02,3.785629528415151981e+02,6.000000000000000000e+00
4.207047178798805476e+02,-1.380266502432782090e+03,2.717437433025469140e+00,-5.305530457175664516e-01,6.553884701899676202e+01,2.020014747313594171e+03,2.281661846880860139e+03,3.209279885795952850e+03,3.636344928400036224e+03,-1.208572476537414815e+02,-1.221891941881372645e+02,1.919616224596634765e+03,2.066954095261574821e+03,-5.281917212081364710e+01,-1.346221394274842567e+02,-5.777689426464395410e+02,3.993681731359832838e+02,6.000000000000000000e+00
4.206854153900066535e+02,-1.377642809491551816e+03,2.711898362465329448e+00,-4.441453620313061679e-01,6.564675317506444685e+01,2.019607686176409061e+03,2.287125958216152412e+03,3.207902920962140797e+03,3.646121699707114658e+03,-1.142389380898951430e+02,-1.223487052267545039e+02,1.919893539958737392e+03,2.068440753528883761e+03,-4.078601595329867990e+01,-1.218431628569997827e+02,-5.613194171549621387e+02,4.186551685229811710e+02,6.000000000000000000e+00
4.206667914647846942e+02,-1.375014798186274902e+03,2.703767645376163209e+00,-3.700583092486516290e-01,6.575440062361828097e+01,2.019567032558248002e+03,2.291963679248048265e+03,3.207474204891191221e+03,3.655117355294512890e+03,-1.084443609477195452e+02,-1.209722017860733700e+02,1.920005550816952564e+03,2.070294014159410381e+03,-3.055321024205881741e+01,-1.110155130242908541e+02,-5.471833466626951576e+02,4.356285204549740229e+02,6.000000000000000000e+00
4.206487299767214836e+02,-1.372382479574696390e+03,2.696258253478173383e+00,-3.078212271384286325e-01,6.586194303805945083e+01,2.020048730835470224e+03,2.296290687879684356e+03,3.207968270883051900e+03,3.663219802642151990e+03,-1.207043874465081217e+02,-1.181226375344467385e+02,1.919263734107859136e+03,2.072183583369728240e+03,-2.329871801607080073e+01,-1.020148338719254468e+02,-5.359131004136312413e+02,4.497191441402131886e+02,6.000000000000000000e+00
4.206311334751352433e+02,-1.369745864671491290e+03,2.689157333017060836e+00,-2.569942164348823499e-01,6.596906692830775398e+01,2.021072993806644263e+03,2.300379400465990329e+03,3.209098984271883182e+03,3.670505436447210741e+03,-1.148962118684419380e+02,-1.143821617735146674e+02,1.919267898169550335e+03,2.074207554006464306e+03,-1.626352525013219008e+01,-9.483724567491057655e+01,-5.267027898118382154e+02,4.614726077976125680e+02,6.000000000000000000e+00
4.206139212385203336e+02,-1.367104964121797366e+03,2.682945170867397255e+00,-2.157838650323765373e-01,6.607594380523822508e+01,2.022349647965600525e+03,2.304047344539436381e+03,3.210868596311052443e+03,3.677530088648451510e+03,-1.087277714945117992e+02,1.113627584345302353e+02,1.919538449879445579e+03,2.076118197673808481e+03,-1.019382870134843699e+01,-8.870293577065422141e+01,-5.194042969303716291e+02,4.712241639760321732e+02,6.000000000000000000e+00
4.205970282877173076e+02,-1.364459788160029348e+03,2.680488942301344490e+00,-1.831770652842114877e-01,6.618285437348679068e+01,2.024127325912908418e+03,2.307458562918183816e+03,3.213042026294414427e+03,3.683538736198539482e+03,-1.186246468496257620e+02,-1.275728043874982234e+02,1.918940391229588613e+03,2.076729290417635184e+03,-6.808557203068160035e+00,-8.295803457952014526e+01,-5.139249453163170074e+02,4.791557060283474243e+02,6.000000000000000000e+00
4.205804043615344199e+02,-1.361810347976942239e+03,2.672094865277591769e+00,-1.590165771168478015e-01,6.628917473654279036e+01,2.025935924056740987e+03,2.310423177771818700e+03,3.215794922252086053e+03,3.689187188914906073e+03,-1.103311776408878586e+02,-1.220632926324855134e+02,1.919469612901348228e+03,2.078481092485860245e+03,-3.125455747309050736e+00,-7.982523720906883113e+01,-5.098916778809163475e+02,4.852615309656024465e+02,6.000000000000000000e+00
4.205640104375718806e+02,-1.359156654032817642e+03,2.665606493402456145e+00,-1.398972160761644823e-01,6.639539699172597409e+01,2.027906575929634755e+03,2.313285276519223771e+03,3.218880721230534164e+03,3.694617993749197467e+03,-1.199059463381349673e+02,-1.165295923636019353e+02,1.919448559132991022e+03,2.079890203983498850e+03,-1.059468225064438718e+00,-7.701945174154924700e+01,-5.073062404748945937e+02,4.899109599331267191e+02,6.000000000000000000e+00
4.205478152508586049e+02,-1.356498716901997113e+03,2.658148291487674175e+00,-1.238628660917719532e-01,6.650120706110020308e+01,2.029980462551469373e+03,2.316123998374748226e+03,3.222129803419194104e+03,3.699931424202954076e+03,-1.113742998725604991e+02,1.113709111996690382e+02,1.920398501554794166e+03,2.081251239242487827e+03,1.834343848638485985e+00,-7.476799688303850644e+01,-5.050782629326203050e+02,4.940504671027691757e+02,6.000000000000000000e+00
4.205317949879009802e+02,-1.353836546602825820e+03,2.649513392181181093e+00,-1.127750214786957667e-01,6.660706150492124777e+01,2.032489005590392253e+03,2.318830292420511341e+03,3.225691742614984378e+03,3.704659136968818075e+03,-1.210773235915778656e+02,-1.242131138080530945e+02,1.920363580581242559e+03,2.081507299775681531e+03,2.398947301888106676e+00,-7.241713537369902554e+01,-5.037542948441185899e+02,4.974111106766354169e+02,6.000000000000000000e+00
4.205159325682053577e+02,-1.351170153979386669e+03,2.640829345795665528e+00,-1.048998803935940610e-01,6.671231396994751606e+01,2.034770173560095145e+03,2.321225574665445947e+03,3.229585636988770148e+03,3.709440417142799106e+03,-1.123520619153542697e+02,-1.146850828390092119e+02,1.921362268017135193e+03,2.082936334194934261e+03,4.020661131416513712e+00,-7.190576744074292037e+01,-5.030129434257958110e+02,4.999223022383121133e+02,6.000000000000000000e+00
4.205002148565380935e+02,-1.348499549857352349e+03,2.562948029138299777e+00,-9.915833439323069876e-02,6.681747259821590035e+01,2.037367063032693977e+03,2.323885862779119179e+03,3.233295253017901814e+03,3.713913278198984244e+03,1.050379492314825285e+02,-1.263153696357211402e+02,1.922031434168439773e+03,2.083097132540860002e+03,5.336092455267090529e+00,-7.019784874900634009e+01,-5.024476626788217004e+02,5.023287527356717419e+02,6.000000000000000000e+00
4.204846314158720020e+02,-1.345824745216121983e+03,2.632628846486560370e+00,-9.291633957578769587e-02,6.692232856085944093e+01,2.039823556881556442e+03,2.326332732838401625e+03,3.237188413270840556e+03,3.718438598110365547e+03,-1.137790723597664595e+02,-1.163963164289255587e+02,1.922362785457051814e+03,2.083964188257670230e+03,5.688288076929141290e+00,-6.969331780556035483e+01,-5.025844546415462446e+02,5.039616142453483576e+02,6.000000000000000000e+00
4.204691738640838139e+02,-1.343145751131803763e+03,2.622661101128564987e+00,-8.859170152029852141e-02,6.702706775152738317e+01,2.042340626021077469e+03,2.328809466603320743e+03,3.241084315917189997e+03,3.722893521342094573e+03,-1.218075062253846284e+02,-1.280631780963132371e+02,1.922556915203214885e+03,2.083843084712447762e+03,5.755180859087160705e+00,-6.811824281453816354e+01,-5.026303163204846669e+02,5.058263342246997922e+02,6.000000000000000000e+00
4.204538345827898524e+02,-1.340462579074351879e+03,2.615360517859252276e+00,-8.331695246702518209e-02,6.713118936417707516e+01,2.044659313855052005e+03,2.331172248793310246e+03,3.245039566973064666e+03,3.727524095642384964e+03,-1.110762257040644982e+02,-1.177046690263865116e+02,1.923858786063267644e+03,2.084872724608804219e+03,7.308469873788453697e+00,-6.790752543498490468e+01,-5.025414708741491268e+02,5.075960809405833061e+02,6.000000000000000000e+00
4.204386044214917888e+02,-1.337775239938704999e+03,2.607321593954849082e+00,-7.607861470086403621e-02,6.723534829464941254e+01,2.047145816913055114e+03,2.333969071754549077e+03,3.248558896688494769e+03,3.732139999711228484e+03,-1.166838096640791633e+02,-1.294390256927638632e+02,1.924230130643886469e+03,2.084516669564233780e+03,8.109026767415786097e+00,-6.569656511149044320e+01,-5.021878473914285905e+02,5.098539806155856695e+02,6.000000000000000000e+00
4.204234703806696416e+02,-1.335083745439196946e+03,2.522542038150312749e+00,-6.546978435551657760e-02,6.733890309119928475e+01,2.049178483955936372e+03,2.336656112933745135e+03,3.251992169525522968e+03,3.737248908643087816e+03,1.054610971427976409e+02,-1.188749448537922575e+02,1.925765383845165843e+03,2.085266307549965404e+03,1.076854860552366056e+01,-6.429280934719756146e+01,-5.011356534063669983e+02,5.126810491426253975e+02,6.000000000000000000e+00
4.204003098000043792e+02,-1.332387627824152787e+03,3.308805659308053371e-01,1.186058580073284929e+01,6.744254654225723300e+01,1.216557418364305477e+03,3.085314739520967123e+03,2.465556132914075988e+03,4.670082061590350349e+03,8.647222636610235895e+02,5.389045819751731869e+02,2.176493556439964777e+03,1.142848849315634880e+03,1.768542603371510495e+03,3.842704406731947074e+03,4.516186708715595159e+02,2.474963967201602827e+03,6.000000000000000000e+00
4.203646132337636914e+02,-1.329693002856682142e+03,2.870886824740332077e+00,6.574084703996043721e+00,6.738446826716175053e+01,1.890301846131600996e+03,2.935802305926534700e+03,2.554460456049723689e+03,4.017676216468117673e+03,-1.215392691656813753e+02,-1.287088831308890065e+02,2.149269386382916764e+03,2.126308092231438877e+03,5.474927823786787258e+02,7.431906661271120811e+02,7.783783101318975923e+02,2.535225343104450531e+03,6.000000000000000000e+00
4.203189057834680966e+02,-1.326995648889666427e+03,3.151708690948823666e+00,7.011137934096311142e+00,6.750158090033443159e+01,1.689784487687061983e+03,2.518418942722731117e+03,2.846870629836987973e+03,4.161871306720480788e+03,-9.625846327023437254e+01,1.123397149168441018e+02,2.062800537939291189e+03,2.390668861077494512e+03,6.128384152756866570e+02,8.047938375883301205e+02,8.537245059587055493e+02,2.568386891129948253e+03,6.000000000000000000e+00
4.202624123034091781e+02,-1.324293610562654521e+03,3.315705212866193907e+00,5.795272773945501221e+00,6.762761355955395004e+01,1.890581779133349528e+03,2.438493713037245016e+03,2.991503868779042477e+03,4.201079952899394812e+03,-1.086438184922823638e+02,-1.294133869438012709e+02,1.954349569205575563e+03,2.570752135268586244e+03,5.407160066557958089e+02,6.078867294069572154e+02,6.327665021861471359e+02,2.172109407398438179e+03,6.000000000000000000e+00
4.201968740071491766e+02,-1.321586730065893107e+03,3.027448481809243752e+00,3.626934549135783836e+00,6.775203286422141957e+01,2.029790765712338271e+03,2.446957352893175539e+03,3.149664515336582554e+03,3.987597891336130033e+03,1.065012330035552850e+02,-1.220666847152711227e+02,1.855676124678393535e+03,2.525824950790016374e+03,3.315393838686218260e+02,3.200121699614034583e+02,2.637574340697419188e+02,1.510570059769003365e+03,6.000000000000000000e+00
4.201254963854588027e+02,-1.318875182424211289e+03,2.815991286289615481e+00,1.375383744882616055e+00,6.786791071152711652e+01,2.073683652014767176e+03,2.334271243958969990e+03,3.244398340437636762e+03,3.785557508815578331e+03,-1.227560729438260978e+02,-1.226290715282282093e+02,1.769251164817047538e+03,2.420450200400293852e+03,9.047660752877376922e+01,2.821503308307552160e+01,-1.574554775155169750e+02,9.045312406249844344e+02,6.000000000000000000e+00
4.200517054453015362e+02,-1.316159233653091633e+03,2.660205838309431581e+00,-4.594195253015785352e-01,6.797614460695766070e+01,2.109791007179819644e+03,2.261008177744806744e+03,3.334987915773660461e+03,3.661334120543105200e+03,-1.236166704373699190e+02,1.102155882233378605e+02,1.770171047420407831e+03,2.320486934646571626e+03,-1.061561629495000858e+02,-1.863674771629576981e+02,-5.524751783544261343e+02,4.533904988234610300e+02,6.000000000000000000e+00
4.199783267821022150e+02,-1.313439027419269223e+03,2.602028120348347962e+00,-1.656215159808428039e+00,6.808080077150017928e+01,2.143770618299134185e+03,2.247201375194009870e+03,3.409543151205601589e+03,3.609842454958837607e+03,-1.223658454786342418e+02,-1.266779732730774555e+02,1.819579735864768963e+03,2.237482288438845444e+03,-2.325225621473252886e+02,-3.152837930275928784e+02,-8.335655304779045309e+02,1.831126101309642422e+02,6.000000000000000000e+00
4.199072315424405133e+02,-1.310714613340349842e+03,2.586650522755856496e+00,-2.219582703242743982e+00,6.818379648419184491e+01,2.161402076002543254e+03,2.262813178285872254e+03,3.452786417635453745e+03,3.611393242003091473e+03,-1.208835195316180773e+02,-1.221552245809103994e+02,1.880577270808915273e+03,2.171560807851028130e+03,-2.814375161893163408e+02,-3.663901559023531149e+02,-9.777794147220799914e+02,5.947910314499154083e+01,6.000000000000000000e+00
4.198393184350588285e+02,-1.307986009808321342e+03,2.570817116417374315e+00,-2.247547657104471686e+00,6.828603136421742192e+01,2.157812833401845182e+03,2.284396096898396991e+03,3.450516012920041248e+03,3.638725669817005837e+03,-1.114279092992724998e+02,-1.217265796851246478e+02,1.930929707897214712e+03,2.114624999945544005e+03,-2.617259048203285374e+02,-3.497265252850212391e+02,-9.957840756521034109e+02,4.364808878609201770e+01,6.000000000000000000e+00
4.197746802414442868e+02,-1.305253251273317346e+03,2.540757524771776410e+00,-1.905019791454792166e+00,6.838734841307197598e+01,2.137519839838320877e+03,2.306801871387905067e+03,3.413044552571287113e+03,3.670963163018005616e+03,1.064665213463779025e+02,-1.188934743287230020e+02,1.963330634246987074e+03,2.067411018088965648e+03,-2.018713169202448228e+02,-2.913700222261888371e+02,-9.220413144517646060e+02,1.052300165875679170e+02,6.000000000000000000e+00
4.197128885481691896e+02,-1.302516390108019777e+03,2.521224167534584115e+00,-1.436954164756716779e+00,6.848789994621726862e+01,2.115590786329074490e+03,2.325221847482447629e+03,3.374949744144658325e+03,3.702881912674502473e+03,-1.150222092511429963e+02,-1.173013643563322432e+02,1.979295928566854172e+03,2.042103426870722160e+03,-1.435375960709476431e+02,-2.310470018535519046e+02,-8.115915372415782940e+02,2.070551236784270657e+02,6.000000000000000000e+00
4.196532525606926924e+02,-1.299775470757435414e+03,2.511526291113931553e+00,-9.243691977628432088e-01,6.858801116030656431e+01,2.096224532820011063e+03,2.344905782063589413e+03,3.342198150747654381e+03,3.741105562786445262e+03,-1.168459212461641528e+02,-1.215732930368281615e+02,1.983313976467568182e+03,2.037429137767612019e+03,-8.127324535251548809e+01,-1.645351005842185828e+02,-6.969683684319102213e+02,3.217049700031174666e+02,6.000000000000000000e+00
4.195949934592663340e+02,-1.297030521156440955e+03,2.506586385469455447e+00,-4.569365697102122925e-01,6.868778305195969835e+01,2.085277725733694751e+03,2.363396496785761883e+03,3.318785772312971403e+03,3.777588399595074861e+03,1.065149749062160112e+02,1.135391907554040927e+02,1.980302450388009447e+03,2.044766411308646866e+03,-2.530295012928698739e+01,-1.044114852791874597e+02,-5.970761203875915726e+02,4.289046620430672192e+02,6.000000000000000000e+00
4.195373957324001708e+02,-1.294281561777248498e+03,2.500730184822046898e+00,-9.263020651236358871e-02,6.878776298877222928e+01,2.079664954800587566e+03,2.377477915207997739e+03,3.303371763369350901e+03,3.805865902540550906e+03,-1.219803769657841173e+02,-1.178325214924825843e+02,1.970644792125794766e+03,2.056057258786016064e+03,1.506836471890840556e+01,-5.748195087477245124e+01,-5.213136163534085199e+02,5.147959184589408324e+02,6.000000000000000000e+00
4.194798917503500206e+02,-1.291528611660258775e+03,2.494296724083459704e+00,1.563211479582653773e-01,6.888722666871137790e+01,2.076839429386790471e+03,2.385996568463701806e+03,3.294482277736296055e+03,3.823821369803384641e+03,1.075439877378456259e+02,-1.180856338562847725e+02,1.960222041704878848e+03,2.068339367620958456e+03,4.346728232154729454e+01,-2.631980094524866232e+01,-4.704150361895670471e+02,5.742839865850658043e+02,6.000000000000000000e+00
